2026-03-31 09:59:18.567419,51.0,64.4
2026-03-31 09:59:23.566160,8.7,64.6
2026-03-31 09:59:28.568698,8.7,64.3
2026-03-31 09:59:33.566080,0.0,64.6
2026-03-31 09:59:38.569826,10.0,64.5
2026-03-31 09:59:43.566594,0.0,64.5
2026-03-31 09:59:48.569905,53.5,64.3
2026-03-31 09:59:53.564057,9.8,64.0
2026-03-31 09:59:58.567702,0.0,62.7
2026-03-31 10:00:03.567025,0.0,63.3
2026-03-31 10:00:08.566768,0.0,63.1
2026-03-31 10:00:13.563625,0.0,63.2
2026-03-31 10:00:18.564179,0.0,62.6
2026-03-31 10:00:23.561044,0.0,62.7
2026-03-31 10:00:28.563582,0.0,63.1
2026-03-31 10:00:33.562614,38.0,63.3
2026-03-31 10:00:38.559611,0.0,63.0
2026-03-31 10:00:43.566738,0.0,63.2
2026-03-31 10:00:48.562043,0.0,62.9
2026-03-31 10:00:53.562792,0.0,62.7
2026-03-31 10:00:58.558709,0.0,62.6
2026-03-31 10:01:03.561469,0.0,63.1
2026-03-31 10:01:08.559269,0.0,62.8
2026-03-31 10:01:13.560829,53.6,62.9
2026-03-31 10:01:18.562052,0.0,62.6
2026-03-31 10:08:44.554198,11.4,74.9,0
2026-03-31 10:08:44.607883,11.4,74.9,0
2026-03-31 10:08:49.522738,6.7,73.9,0
2026-03-31 10:08:49.548930,6.7,73.9,0
2026-03-31 10:08:54.515296,10.7,73.6,0
2026-03-31 10:08:54.550790,10.7,73.6,0
2026-03-31 10:08:59.516848,7.7,74.0,0
2026-03-31 10:08:59.543851,7.7,74.0,0
2026-03-31 10:09:04.520768,10.8,74.1,0
2026-03-31 10:09:04.552727,10.8,74.1,0
2026-03-31 10:09:09.521293,10.5,74.3,0
2026-03-31 10:09:09.546403,10.5,74.3,0
2026-03-31 10:09:14.517749,11.7,74.2,0
2026-03-31 10:09:14.552185,11.7,74.2,0
2026-03-31 10:09:19.517425,10.8,73.9,0
2026-03-31 10:09:19.550762,10.8,73.9,0
2026-03-31 10:09:23.153470,16.3,74.5,0
2026-03-31 10:09:23.179600,16.3,74.5,0
2026-03-31 10:09:24.521736,12.6,74.0,0
2026-03-31 10:09:24.553263,12.6,74.0,0
2026-03-31 10:09:26.313555,4.7,73.9,0
2026-03-31 10:09:26.341236,4.7,73.9,1
2026-03-31 10:09:29.519753,12.7,74.0,0
2026-03-31 10:09:29.554000,12.7,74.0,0
2026-03-31 10:09:34.518045,9.9,74.0,0
2026-03-31 10:09:34.544443,9.9,74.0,0
2026-03-31 10:09:39.521815,17.1,74.0,0
2026-03-31 10:09:39.551261,17.1,74.0,0
2026-03-31 10:09:44.516033,6.5,74.3,0
2026-03-31 10:09:44.542665,6.5,74.3,0
2026-03-31 10:09:49.517438,12.9,73.4,0
2026-03-31 10:09:49.549146,12.9,73.4,0
2026-03-31 10:09:54.518003,30.4,73.2,0
2026-03-31 10:09:54.563051,30.4,73.2,1
2026-03-31 10:09:59.518833,14.5,73.3,0
2026-03-31 10:09:59.543025,14.5,73.3,0
2026-03-31 10:10:04.511335,19.7,73.1,0
2026-03-31 10:10:04.540690,19.7,73.1,0
2026-03-31 10:10:09.513232,9.6,73.5,0
2026-03-31 10:10:09.549760,9.6,73.5,0
2026-03-31 10:10:14.513942,10.4,73.5,0
2026-03-31 10:10:14.547357,10.4,73.5,0
2026-03-31 10:10:19.511094,7.8,73.7,0
2026-03-31 10:10:19.548079,7.8,73.7,0
2026-03-31 10:10:23.804542,14.4,74.0,0
2026-03-31 10:10:23.838906,14.4,74.0,0
2026-03-31 10:10:24.510167,15.6,74.2,0
2026-03-31 10:10:24.539030,15.6,74.2,0
2026-03-31 10:10:28.063987,12.5,73.4,0
2026-03-31 10:10:28.094163,12.5,73.4,0
2026-03-31 10:10:29.511846,11.5,73.5,0
2026-03-31 10:10:29.539335,11.5,73.5,0
2026-03-31 10:10:30.147974,12.1,73.5,0
2026-03-31 10:10:30.177156,12.1,73.5,0
2026-03-31 10:10:34.509037,16.1,74.1,0
2026-03-31 10:10:34.534515,16.1,74.1,0
2026-03-31 10:10:39.514691,3.9,73.2,0
2026-03-31 10:10:39.546844,3.9,73.2,1
2026-03-31 10:10:44.507922,10.3,73.1,0
2026-03-31 10:10:44.536492,10.3,73.1,0
2026-03-31 10:10:49.510509,11.1,73.4,0
2026-03-31 10:10:49.539685,11.1,73.4,0
2026-03-31 10:10:54.611677,24.8,72.0,0
2026-03-31 10:10:54.949594,24.8,72.0,1
2026-03-31 10:10:59.562521,9.7,72.0,0
2026-03-31 10:10:59.806779,9.7,72.0,0
2026-03-31 10:11:04.507854,5.8,71.9,0
2026-03-31 10:11:04.549324,5.8,71.9,0
2026-03-31 10:11:09.509144,8.9,71.6,0
2026-03-31 10:11:09.540483,8.9,71.6,0
2026-03-31 10:11:14.518300,14.2,72.0,0
2026-03-31 10:11:14.548499,14.2,72.0,0
2026-03-31 10:11:19.506651,7.4,72.0,0
2026-03-31 10:11:19.534048,7.4,72.0,0
2026-03-31 10:11:24.510119,8.5,72.5,0
2026-03-31 10:11:24.540858,8.5,72.5,0
2026-03-31 10:11:29.475175,6.2,72.3,0
2026-03-31 10:11:29.504927,6.2,72.3,0
2026-03-31 10:11:29.509101,6.3,72.3,0
2026-03-31 10:11:29.539791,6.3,72.3,0
2026-03-31 10:11:31.224414,13.6,72.3,0
2026-03-31 10:11:31.251876,13.6,72.3,0
2026-03-31 10:11:32.741072,13.7,72.4,0
2026-03-31 10:11:32.774446,13.7,72.4,0
2026-03-31 10:11:34.038376,7.1,72.4,0
2026-03-31 10:11:34.067413,7.1,72.4,0
2026-03-31 10:11:34.506880,7.0,72.4,0
2026-03-31 10:11:34.548022,7.0,72.4,0
2026-03-31 10:11:35.337912,20.9,71.9,0
2026-03-31 10:11:35.366699,20.9,71.9,1
2026-03-31 10:11:37.533568,7.5,71.8,0
2026-03-31 10:11:37.564832,7.5,71.8,0
2026-03-31 10:11:39.200334,6.5,71.9,0
2026-03-31 10:11:39.232248,6.5,71.9,0
2026-03-31 10:11:39.504606,9.4,72.2,0
2026-03-31 10:11:39.529208,9.4,72.2,0
2026-03-31 10:11:44.505510,5.1,72.2,0
2026-03-31 10:11:44.549455,5.1,72.2,0
2026-03-31 10:11:49.502503,2.7,72.0,0
2026-03-31 10:11:49.529409,2.7,72.0,0
2026-03-31 10:11:54.501966,4.5,72.1,0
2026-03-31 10:11:54.538582,4.5,72.1,0
2026-03-31 10:11:59.502587,2.2,71.9,0
2026-03-31 10:11:59.527776,2.2,71.9,0
2026-03-31 10:12:04.502254,4.8,72.1,0
2026-03-31 10:12:04.529289,4.8,72.1,0
2026-03-31 10:12:09.499999,3.6,71.9,0
2026-03-31 10:12:09.526790,3.6,71.9,0
2026-03-31 10:12:14.499316,6.9,71.9,0
2026-03-31 10:12:14.526894,6.9,71.9,0
2026-03-31 10:12:19.500265,5.8,72.0,0
2026-03-31 10:12:19.529386,5.8,72.0,0
2026-03-31 10:12:24.491999,9.3,72.3,0
2026-03-31 10:12:24.518159,9.3,72.3,0
2026-03-31 10:12:29.502760,6.7,72.1,0
2026-03-31 10:12:29.538568,6.7,72.1,0
2026-03-31 10:12:34.495082,8.6,72.8,0
2026-03-31 10:12:34.523947,8.6,72.8,0
2026-03-31 10:12:39.497201,2.0,72.4,0
2026-03-31 10:12:39.522625,2.0,72.4,0
2026-03-31 10:12:44.490192,14.5,72.6,0
2026-03-31 10:12:44.538721,14.5,72.6,0
2026-03-31 10:12:49.489910,8.4,72.0,0
2026-03-31 10:12:49.518734,8.4,72.0,0
2026-03-31 10:12:54.483772,10.0,72.2,0
2026-03-31 10:12:54.515197,10.0,72.2,0
2026-03-31 10:12:59.488502,9.7,72.4,0
2026-03-31 10:12:59.518924,9.7,72.4,0
2026-03-31 10:13:04.491168,8.3,72.3,0
2026-03-31 10:13:04.519446,8.3,72.3,0
2026-03-31 10:13:09.488871,10.6,72.1,0
2026-03-31 10:13:09.517106,10.6,72.1,0
2026-03-31 10:13:14.487577,9.0,72.2,0
2026-03-31 10:13:14.521753,9.0,72.2,0
2026-03-31 10:13:19.486206,7.9,72.0,0
2026-03-31 10:13:19.515275,7.9,72.0,0
2026-03-31 10:13:24.483662,5.4,72.0,0
2026-03-31 10:13:24.520355,5.4,72.0,0
2026-04-04 13:13:44.648636,15.1,87.8,0
2026-04-04 13:13:44.721778,15.1,87.8,1
2026-04-04 13:13:49.622731,13.0,87.8,0
2026-04-04 13:13:49.650325,13.0,87.8,0
2026-04-04 13:13:54.621830,15.0,88.4,0
2026-04-04 13:13:54.658668,15.0,88.4,0
2026-04-04 13:13:59.622500,8.5,88.4,0
2026-04-04 13:13:59.662125,8.5,88.4,0
2026-04-04 13:14:04.625716,10.4,88.2,0
2026-04-04 13:14:04.667163,10.4,88.2,0
2026-04-04 13:14:09.620783,12.5,88.3,0
2026-04-04 13:14:09.652638,12.5,88.3,0
2026-04-04 13:14:14.626269,12.7,88.4,0
2026-04-04 13:14:14.671373,12.7,88.4,0
2026-04-04 13:14:19.620748,9.9,88.4,0
2026-04-04 13:14:19.653209,9.9,88.4,0
2026-04-04 13:14:24.623148,14.2,88.4,0
2026-04-04 13:14:24.664383,14.2,88.4,0
2026-04-04 13:14:29.620188,12.8,88.5,0
2026-04-04 13:14:29.665913,12.8,88.5,0
2026-04-04 13:14:34.620986,14.9,88.4,0
2026-04-04 13:14:34.653552,14.9,88.4,0
2026-04-04 13:14:39.615244,25.1,88.9,0
2026-04-04 13:14:39.646465,25.1,88.9,1
2026-04-04 13:14:40.419477,19.1,89.0,0
2026-04-04 13:14:40.444129,19.1,89.0,0
2026-04-04 13:14:44.620548,22.2,88.6,0
2026-04-04 13:14:44.648331,22.2,88.6,1
2026-04-04 13:14:49.622375,21.7,88.6,0
2026-04-04 13:14:49.661483,21.7,88.6,0
2026-04-04 13:14:54.622924,17.8,88.7,0
2026-04-04 13:14:54.655512,17.8,88.7,0
2026-04-04 13:14:59.632955,16.7,88.7,0
2026-04-04 13:14:59.655951,16.7,88.7,0
2026-04-04 13:15:04.666519,21.3,88.7,0
2026-04-04 13:15:04.712828,21.3,88.7,0
2026-04-04 13:15:09.617882,13.1,88.7,0
2026-04-04 13:15:09.659667,13.1,88.7,0
2026-04-04 13:15:14.612743,13.0,88.7,0
2026-04-04 13:15:14.639901,13.0,88.7,0
2026-04-04 13:15:19.617020,10.2,88.8,0
2026-04-04 13:15:19.648777,10.2,88.8,0
2026-04-04 13:15:24.621407,9.0,89.1,0
2026-04-04 13:15:24.655937,9.0,89.1,0
2026-04-04 13:15:29.611996,12.3,84.4,0
2026-04-04 13:15:29.640244,12.3,84.4,0
2026-04-04 13:15:34.614521,11.7,84.7,0
2026-04-04 13:15:34.643112,11.7,84.7,0
2026-04-04 13:15:39.612754,10.6,84.8,0
2026-04-04 13:15:39.642919,10.6,84.8,0
2026-04-04 13:15:44.617629,11.7,84.5,0
2026-04-04 13:15:44.646899,11.7,84.5,0
2026-04-04 13:15:49.613799,8.3,83.0,0
2026-04-04 13:15:49.642428,8.3,83.0,0
2026-04-04 13:15:54.616180,5.8,82.9,0
2026-04-04 13:15:54.646240,5.8,82.9,0
2026-04-04 13:15:59.612410,7.5,83.0,0
2026-04-04 13:15:59.643885,7.5,83.0,0
2026-04-04 13:16:04.622937,10.0,82.9,0
2026-04-04 13:16:04.651043,10.0,82.9,0
2026-04-04 13:16:09.611449,9.3,82.8,0
2026-04-04 13:16:09.648323,9.3,82.8,0
2026-04-04 13:16:14.637503,15.8,82.8,0
2026-04-04 13:16:14.667558,15.8,82.8,0
2026-04-04 13:16:19.609058,13.2,82.8,0
2026-04-04 13:16:19.638610,13.2,82.8,0
2026-04-04 13:16:24.608075,15.0,82.8,0
2026-04-04 13:16:24.635327,15.0,82.8,0
2026-04-04 13:16:29.613796,8.1,82.9,0
2026-04-04 13:16:29.644121,8.1,82.9,0
2026-04-04 13:16:34.609399,12.7,82.9,0
2026-04-04 13:16:34.639084,12.7,82.9,0
2026-04-04 13:16:39.609626,12.7,83.3,0
2026-04-04 13:16:39.639265,12.7,83.3,0
2026-04-04 13:16:44.608281,11.6,83.2,0
2026-04-04 13:16:44.637349,11.6,83.2,0
2026-04-04 13:16:49.610668,29.4,84.3,0
2026-04-04 13:16:49.641158,29.4,84.3,1
2026-04-04 13:16:54.608297,4.0,84.6,0
2026-04-04 13:16:54.637314,4.0,84.6,0
2026-04-04 13:16:59.612022,12.8,84.5,0
2026-04-04 13:16:59.648014,12.8,84.5,0
2026-04-04 13:17:04.607089,10.0,84.3,0
2026-04-04 13:17:04.631609,10.0,84.3,0
2026-04-04 13:17:09.608434,10.8,84.2,0
2026-04-04 13:17:09.650070,10.8,84.2,0
2026-04-04 13:17:14.607108,16.0,84.6,0
2026-04-04 13:17:14.647440,16.0,84.6,0
2026-04-04 13:17:19.609482,10.1,84.7,0
2026-04-04 13:17:19.648805,10.1,84.7,0
2026-04-04 13:17:24.620866,24.4,84.3,0
2026-04-04 13:17:24.678359,24.4,84.3,1
2026-04-04 13:17:29.605942,24.1,84.3,0
2026-04-04 13:17:29.634356,24.1,84.3,1
2026-04-04 13:17:34.607044,13.2,84.1,0
2026-04-04 13:17:34.638162,13.2,84.1,0
2026-04-04 13:17:39.602963,15.5,84.0,0
2026-04-04 13:17:39.634709,15.5,84.0,0
2026-04-04 13:17:44.606153,17.2,83.9,0
2026-04-04 13:17:44.640099,17.2,83.9,0
2026-04-04 13:17:49.602051,10.3,84.0,0
2026-04-04 13:17:49.633846,10.3,84.0,0
2026-04-04 13:17:54.606433,4.6,84.0,0
2026-04-04 13:17:54.640041,4.6,84.0,0
2026-04-04 13:17:59.601216,11.3,83.9,0
2026-04-04 13:17:59.641679,11.3,83.9,0
2026-04-04 13:18:04.611899,13.1,84.1,0
2026-04-04 13:18:04.642057,13.1,84.1,0
2026-04-04 13:18:09.600653,16.0,84.6,0
2026-04-04 13:18:09.645904,16.0,84.6,0
2026-04-04 13:18:14.598669,17.1,84.7,0
2026-04-04 13:18:14.624632,17.1,84.7,0
2026-04-04 13:18:19.597808,11.3,84.7,0
2026-04-04 13:18:19.626400,11.3,84.7,0
2026-04-04 13:18:24.598443,13.8,85.0,0
2026-04-04 13:18:24.629432,13.8,85.0,0
2026-04-04 13:18:29.597390,11.9,85.4,0
2026-04-04 13:18:29.627610,11.9,85.4,0
2026-04-04 13:18:34.599868,11.7,86.1,0
2026-04-04 13:18:34.629029,11.7,86.1,0
2026-04-04 13:18:39.607159,8.3,86.1,0
2026-04-04 13:18:39.644643,8.3,86.1,0
2026-04-04 13:18:44.618089,19.7,84.2,0
2026-04-04 13:18:44.643318,19.7,84.2,0
2026-04-04 13:18:49.597057,11.4,84.0,0
2026-04-04 13:18:49.635715,11.4,84.0,0
2026-04-04 13:18:54.604994,11.8,83.8,0
2026-04-04 13:18:54.640075,11.8,83.8,0
2026-04-04 13:18:59.598063,15.4,84.0,0
2026-04-04 13:18:59.630482,15.4,84.0,0
2026-04-04 13:19:04.601845,10.9,83.9,0
2026-04-04 13:19:04.633820,10.9,83.9,0
2026-04-04 13:19:09.596298,5.9,83.8,0
2026-04-04 13:19:09.644353,5.9,83.8,0
2026-04-04 13:19:14.608756,8.9,83.8,0
2026-04-04 13:19:14.643573,8.9,83.8,0
2026-04-04 13:19:19.600049,6.9,83.8,0
2026-04-04 13:19:19.631868,6.9,83.8,0
2026-04-04 13:19:24.592600,13.9,83.8,0
2026-04-04 13:19:24.626158,13.9,83.8,0
2026-04-04 13:19:29.592453,14.0,84.4,0
2026-04-04 13:19:29.619986,14.0,84.4,0
2026-04-04 13:19:34.599480,9.0,84.2,0
2026-04-04 13:19:34.630830,9.0,84.2,0
2026-04-04 13:19:39.601932,7.9,84.2,0
2026-04-04 13:19:39.638525,7.9,84.2,0
2026-04-04 13:19:44.596654,5.1,84.1,0
2026-04-04 13:19:44.628720,5.1,84.1,0
2026-04-04 13:19:49.627924,12.0,84.2,0
2026-04-04 13:19:49.659354,12.0,84.2,0
2026-04-04 13:19:54.591989,13.1,84.1,0
2026-04-04 13:19:54.621303,13.1,84.1,0
2026-04-04 13:19:59.590493,9.5,84.1,0
2026-04-04 13:19:59.622020,9.5,84.1,0
2026-04-04 13:20:04.597035,5.5,83.5,0
2026-04-04 13:20:04.638127,5.5,83.5,0
2026-04-04 13:20:09.590793,12.6,83.6,0
2026-04-04 13:20:09.622215,12.6,83.6,0
2026-04-04 13:20:14.589896,37.8,84.2,0
2026-04-04 13:20:14.614082,37.8,84.2,1
2026-04-04 13:20:19.592486,14.3,84.2,0
2026-04-04 13:20:19.620484,14.3,84.2,0
2026-04-04 13:20:24.587454,16.5,83.6,0
2026-04-04 13:20:24.615329,16.5,83.6,0
2026-04-04 13:20:29.595484,8.0,83.6,0
2026-04-04 13:20:29.625337,8.0,83.6,0
2026-04-04 13:20:34.586543,10.4,83.6,0
2026-04-04 13:20:34.613653,10.4,83.6,0
2026-04-04 13:20:39.588642,14.3,83.5,0
2026-04-04 13:20:39.624472,14.3,83.5,0
2026-04-04 13:20:44.592752,9.1,83.4,0
2026-04-04 13:20:44.616380,9.1,83.4,0
2026-04-04 13:20:49.587299,11.2,83.4,0
2026-04-04 13:20:49.618092,11.2,83.4,0
2026-04-04 13:20:54.585832,13.2,83.4,0
2026-04-04 13:20:54.603462,13.2,83.4,0
2026-04-04 13:20:59.591839,8.6,83.4,0
2026-04-04 13:20:59.622033,8.6,83.4,0
2026-04-04 13:21:04.584736,13.2,83.4,0
2026-04-04 13:21:04.610317,13.2,83.4,0
2026-04-04 13:21:09.586271,12.2,83.2,0
2026-04-04 13:21:09.622373,12.2,83.2,0
2026-04-04 13:21:14.585037,7.6,83.2,0
2026-04-04 13:21:14.610598,7.6,83.2,0
2026-04-04 13:21:19.582878,10.3,83.2,0
2026-04-04 13:21:19.616446,10.3,83.2,0
2026-04-04 13:21:24.589169,4.9,83.2,0
2026-04-04 13:21:24.632762,4.9,83.2,0
2026-04-04 13:21:29.588084,12.4,83.3,0
2026-04-04 13:21:29.616895,12.4,83.3,0
2026-04-04 13:21:34.588072,14.1,83.4,0
2026-04-04 13:21:34.616319,14.1,83.4,0
2026-04-04 13:21:39.582011,14.2,83.2,0
2026-04-04 13:21:39.610919,14.2,83.2,0
2026-04-04 13:21:44.581369,18.0,83.2,0
2026-04-04 13:21:44.607769,18.0,83.2,0
2026-04-04 13:21:49.588350,13.3,83.2,0
2026-04-04 13:21:49.618454,13.3,83.2,0
2026-04-04 13:21:54.580486,7.2,83.2,0
2026-04-04 13:21:54.613108,7.2,83.2,0
2026-04-04 13:21:59.583367,12.4,83.2,0
2026-04-04 13:21:59.606902,12.4,83.2,0
2026-04-04 13:22:04.578796,7.2,83.2,0
2026-04-04 13:22:04.612272,7.2,83.2,0
2026-04-04 13:22:09.584815,6.5,83.2,0
2026-04-04 13:22:09.633309,6.5,83.2,0
2026-04-04 13:22:14.580175,18.4,83.2,0
2026-04-04 13:22:14.607219,18.4,83.2,0
2026-04-04 13:22:19.590066,18.9,82.3,0
2026-04-04 13:22:19.619016,18.9,82.3,0
2026-04-04 13:22:24.585699,18.2,81.2,0
2026-04-04 13:22:24.612593,18.2,81.2,0
2026-04-04 13:22:29.583747,7.3,81.3,0
2026-04-04 13:22:29.611640,7.3,81.3,0
2026-04-04 13:24:04.600683,6.7,76.7,0
2026-04-04 13:24:04.777087,6.7,76.7,1
2026-04-04 13:24:09.602018,12.3,76.7,0
2026-04-04 13:24:10.765477,12.3,76.7,1
2026-04-04 13:24:14.649430,15.2,76.6,0
2026-04-04 13:24:14.866644,15.2,76.6,1
2026-04-04 13:24:19.286941,13.7,76.7,0
2026-04-04 13:24:19.528375,13.7,76.7,1
2026-04-04 13:24:19.576697,10.7,76.8,0
2026-04-04 13:24:19.861909,10.7,76.8,1
2026-04-04 13:24:24.574798,16.1,76.7,0
2026-04-04 13:24:24.818443,16.1,76.7,1
2026-04-04 13:24:29.574171,12.0,76.5,0
2026-04-04 13:24:29.821784,12.0,76.5,1
2026-04-04 13:24:34.567426,11.6,76.7,0
2026-04-04 13:24:34.862441,11.6,76.7,0
2026-04-04 13:24:39.568171,10.1,76.6,0
2026-04-04 13:24:39.857638,10.1,76.6,0
2026-04-04 13:24:44.590413,6.4,76.4,0
2026-04-04 13:24:44.883099,6.4,76.4,1
2026-04-04 13:24:49.572399,12.9,76.2,0
2026-04-04 13:24:49.937253,12.9,76.2,1
2026-04-04 13:24:54.569497,16.4,76.3,0
2026-04-04 13:24:54.795118,16.4,76.3,1
2026-04-04 13:24:59.572594,22.6,76.3,0
2026-04-04 13:24:59.858303,22.6,76.3,1
2026-04-04 13:25:04.575476,24.7,76.7,0
2026-04-04 13:25:04.878553,24.7,76.7,1
2026-04-04 13:25:09.568717,12.4,76.9,0
2026-04-04 13:25:09.824999,12.4,76.9,0
2026-04-04 13:25:14.565767,8.8,76.3,0
2026-04-04 13:25:14.830934,8.8,76.3,0
2026-04-04 13:25:19.570191,10.8,76.1,0
2026-04-04 13:25:19.886354,10.8,76.1,0
2026-04-04 13:25:24.570599,19.0,75.9,0
2026-04-04 13:25:24.770538,19.0,75.9,1
2026-04-04 13:25:29.566940,23.1,77.0,0
2026-04-04 13:25:29.833652,23.1,77.0,1
2026-04-04 13:25:34.568837,27.6,77.4,0
2026-04-04 13:25:34.858003,27.6,77.4,1
2026-04-04 13:25:39.564022,19.9,77.2,0
2026-04-04 13:25:39.798231,19.9,77.2,0
2026-04-04 13:25:44.568697,18.3,77.4,0
2026-04-04 13:25:44.816585,18.3,77.4,0
2026-04-04 13:25:49.563275,18.5,77.8,0
2026-04-04 13:25:49.823649,18.5,77.8,0
2026-04-04 13:25:54.568286,36.9,78.3,0
2026-04-04 13:25:54.834724,36.9,78.3,1
2026-04-04 13:25:59.562936,26.0,77.9,0
2026-04-04 13:25:59.824819,26.0,77.9,1
2026-04-04 13:26:04.563764,25.4,78.3,0
2026-04-04 13:26:04.814173,25.4,78.3,1
2026-04-04 13:26:09.564247,26.4,78.5,0
2026-04-04 13:26:09.824300,26.4,78.5,1
2026-04-04 13:26:14.568400,14.4,78.8,0
2026-04-04 13:26:14.820197,14.4,78.8,1
2026-04-04 13:26:19.562075,5.5,78.8,0
2026-04-04 13:26:19.858627,5.5,78.8,1
2026-04-04 13:26:24.561274,26.2,78.1,0
2026-04-04 13:26:24.823979,26.2,78.1,0
2026-04-04 13:26:29.566910,17.4,77.4,0
2026-04-04 13:26:29.814998,17.4,77.4,0
2026-04-04 13:26:34.562435,11.9,77.5,0
2026-04-04 13:26:34.815558,11.9,77.5,0
2026-04-04 13:26:39.560426,7.3,77.5,0
2026-04-04 13:26:39.805826,7.3,77.5,1
2026-04-04 13:26:44.563738,10.1,77.5,0
2026-04-04 13:26:44.803245,10.1,77.5,0
2026-04-04 13:26:49.569578,6.1,77.4,0
2026-04-04 13:26:49.882061,6.1,77.4,0
2026-04-04 13:26:54.557264,10.8,77.4,0
2026-04-04 13:26:54.830270,10.8,77.4,0
2026-04-04 13:26:59.557345,13.4,77.0,0
2026-04-04 13:26:59.835717,13.4,77.0,0
2026-04-04 13:27:04.556517,6.1,76.9,0
2026-04-04 13:27:04.846984,6.1,76.9,0
2026-04-04 13:27:09.560789,15.3,76.9,0
2026-04-04 13:27:09.923735,15.3,76.9,0
2026-04-04 13:27:14.556075,15.6,76.9,0
2026-04-04 13:27:14.784417,15.6,76.9,0
2026-04-04 13:27:19.558889,8.5,76.8,0
2026-04-04 13:27:19.821361,8.5,76.8,0
2026-04-04 13:27:24.557874,13.5,76.9,0
2026-04-04 13:27:24.846461,13.5,76.9,0
2026-04-04 13:27:29.555724,11.7,77.3,0
2026-04-04 13:27:29.822444,11.7,77.3,0
2026-04-04 13:27:34.567562,9.1,77.4,0
2026-04-04 13:27:34.840259,9.1,77.4,0
2026-04-04 13:27:39.579470,5.0,77.4,0
2026-04-04 13:27:39.856778,5.0,77.4,0
2026-04-04 13:27:44.560409,4.0,77.4,0
2026-04-04 13:27:44.850998,4.0,77.4,0
2026-04-04 13:27:49.553270,12.3,77.5,0
2026-04-04 13:27:49.823833,12.3,77.5,0
2026-04-04 13:27:54.586133,9.7,77.5,0
2026-04-04 13:27:54.855500,9.7,77.5,0
2026-04-04 13:27:59.550912,8.5,77.5,0
2026-04-04 13:27:59.839258,8.5,77.5,0
2026-04-04 13:28:04.551473,11.9,77.5,0
2026-04-04 13:28:04.767052,11.9,77.5,0
2026-04-04 13:28:09.549895,8.6,77.5,0
2026-04-04 13:28:09.792244,8.6,77.5,0
2026-04-04 13:28:14.558631,8.2,77.5,0
2026-04-04 13:28:14.803624,8.2,77.5,0
2026-04-04 13:28:19.549814,11.3,77.5,0
2026-04-04 13:28:19.821551,11.3,77.5,0
2026-04-04 13:28:24.552023,23.4,77.9,0
2026-04-04 13:28:24.798390,23.4,77.9,1
2026-04-04 13:28:29.548955,8.0,78.1,0
2026-04-04 13:28:29.813313,8.0,78.1,1
2026-04-04 13:28:34.549260,8.8,78.1,0
2026-04-04 13:28:34.833042,8.8,78.1,1
2026-04-04 13:28:39.552275,13.0,78.0,0
2026-04-04 13:28:39.919047,13.0,78.0,1
2026-04-04 13:28:44.558843,60.3,81.3,0
2026-04-04 13:28:44.878931,60.3,81.3,1
2026-04-04 13:28:49.548359,55.8,87.3,0
2026-04-04 13:28:49.866704,55.8,87.3,1
2026-04-04 13:28:56.848861,27.6,90.0,0
2026-04-04 13:28:57.174263,27.6,90.0,1
2026-04-04 13:28:59.551442,12.6,89.9,0
2026-04-04 13:28:59.815820,12.6,89.9,1
2026-04-04 13:29:04.553607,12.7,89.7,0
2026-04-04 13:29:04.859884,12.7,89.7,1
2026-04-04 13:29:09.553310,6.3,89.3,0
2026-04-04 13:29:09.844352,6.3,89.3,1
2026-04-04 13:29:14.550872,23.2,88.1,0
2026-04-04 13:29:14.841680,23.2,88.1,1
2026-04-04 13:29:19.549635,32.1,88.4,0
2026-04-04 13:29:19.826869,32.1,88.4,1
2026-04-04 13:29:24.549059,17.8,88.1,0
2026-04-04 13:29:24.884475,17.8,88.1,0
2026-04-04 13:29:29.546254,20.5,87.9,0
2026-04-04 13:29:29.814315,20.5,87.9,0
2026-04-04 13:29:34.549025,10.5,87.9,0
2026-04-04 13:29:34.811819,10.5,87.9,0
2026-04-04 13:29:39.555272,24.8,88.0,0
2026-04-04 13:29:44.550992,16.6,88.4,0
2026-04-04 13:29:44.833423,16.6,88.4,0
2026-04-04 13:29:50.753588,20.7,89.3,0
2026-04-04 13:29:51.123919,20.7,89.3,0
2026-04-04 13:29:54.552280,40.0,88.7,0
2026-04-04 13:29:54.866155,40.0,88.7,1
2026-04-04 13:30:09.542764,22.6,88.5,0
2026-04-04 13:30:09.690315,22.6,88.5,0
2026-04-04 13:30:14.543329,39.9,89.0,0
2026-04-04 13:30:14.723091,39.9,89.0,0
2026-04-04 13:30:19.541680,31.1,87.7,0
2026-04-04 13:30:19.827518,31.1,87.7,0
2026-04-04 13:30:24.546547,27.7,87.5,0
2026-04-04 13:30:24.804082,27.7,87.5,0
2026-04-04 13:30:25.826095,33.4,87.6,0
2026-04-04 13:30:26.081416,33.4,87.6,0
2026-04-04 13:30:29.482726,26.8,87.6,0
2026-04-04 13:30:29.555882,25.5,87.6,0
2026-04-04 13:30:29.946362,26.8,87.6,0
2026-04-04 13:30:30.041176,25.5,87.6,0
2026-04-04 13:30:34.180607,18.0,87.4,0
2026-04-04 13:30:34.459938,18.0,87.4,0
2026-04-04 13:30:34.545681,20.8,87.4,0
2026-04-04 13:30:34.833886,20.8,87.4,0
2026-04-04 13:30:38.053463,15.6,87.8,0
2026-04-04 13:30:38.306764,15.6,87.8,0
